Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
122,,Fri Nov 19 19:12:44 EST 2021,CondEvaluator.java,1637367164986,623058,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)2(R)1(I)4,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.009630818619582664,0.024077046548956663,16.0,[1637367280076 39 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#, 1637367234605 3 Java-lisp-interpreter/EqEvaluator.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/EqEvaluator.java, 1637367439310 8 Java-lisp-interpreter/src/main/lisp/evaluator/basic at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator/basic, 1637367442258 3 Java-lisp-interpreter/ConsEvaluator.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ConsEvaluator.java, 1637367216308 1 Java Exceptions (Try...Catch) https://www.w3schools.com/java/java_try_catch.asp, 1637367268802 1 Java-lisp-interpreter/EqualsEvaluator.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/EqualsEvaluator.java, 1637367415937 2 lisp eq vs equal - Google Search https://www.google.com/search?q=lisp+eq+vs+equal&rlz=1C1SQJL_enUS810US810&oq=lisp+eq+vs+equal&aqs=chrome.0.0i512l2.2142j0j7&sourceid=chrome&ie=UTF-8, 1637367417352 1 syntax - What's the difference between eq, eql, equal and equalp, in Common Lisp? - Stack Overflow https://stackoverflow.com/questions/547436/whats-the-difference-between-eq-eql-equal-and-equalp-in-common-lisp, 1637367456742 1 CLHS: Macro COND https://www.google.com/url?q=http://clhs.lisp.se/Body/m_cond.htm&sa=D&source=docs&ust=1637371055001000&usg=AOvVaw3CpdP66yilyfO6NTwvH2KC, 1637367505343 1 CLHS: Macro COND http://clhs.lisp.se/Body/m_cond.htm, 1637367518255 2 lisp cons - Google Search https://www.google.com/search?q=lisp+cons&rlz=1C1SQJL_enUS810US810&oq=lisp+cons&aqs=chrome.0.69i59j69i57j69i59l2j69i60l4.1808j0j4&sourceid=chrome&ie=UTF-8, 1637367531393 1 CLHS: Function CONS https://www.google.com/url?q=http://clhs.lisp.se/Body/f_cons.htm&sa=D&source=docs&ust=1637368926284000&usg=AOvVaw1u2rpxWbO-HCjjHhCIOQy-, 1637367627096 3 CLHS: Function CONS http://clhs.lisp.se/Body/f_cons.htm, 1637367550030 1 CLHS: Glossary-Section C http://clhs.lisp.se/Body/26_glo_c.htm#cons, 1637367620946 1 CLHS: Glossary-Section C http://clhs.lisp.se/Body/26_glo_c.htm#cdr]
123,,Fri Nov 19 19:23:08 EST 2021,CondEvaluator.java,1637367788674,46132,0,(I)6(R)4(I)4(F)5,0.5263157894736842,0.0,0.0,26.31578947368421,0.0,0.0,0.41304347826086957,0.0,0.0,0.10869565217391304,0.0,0.08695652173913043,0.21739130434782608,0.0,[]
124,,Fri Nov 19 19:23:54 EST 2021,CondEvaluator.java,1637367834805,81858,0,(F)11(I)7,0.3888888888888889,0.0,0.0,61.111111111111114,0.0,0.0,0.2222222222222222,0.0,0.0,0.13580246913580246,0.0,0.0,0.08641975308641975,0.0,[]
125,,Fri Nov 19 19:25:16 EST 2021,CondEvaluator.java,1637367916931,5595,5595,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
126,,Fri Nov 19 19:25:23 EST 2021,CondEvaluator.java,1637367923125,36857,0,(R)1(I)1(F)4(I)1(R)2(I)1(R)1(F)2(I)5,0.4444444444444444,0.0,0.0,33.33333333333333,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.0,[]
127,,Fri Nov 19 19:26:00 EST 2021,CondEvaluator.java,1637367960030,-36706,-36706,(I)15(R)1(I)4(R)1(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
128,,Fri Nov 19 19:25:45 EST 2021,CondEvaluator.java,1637367945893,41719,0,(R)2(I)9(F)2(I)7(F)1,0.7619047619047619,0.0,0.0,14.285714285714285,0.0,0.0,0.5121951219512195,0.0,0.0,0.07317073170731707,0.0,0.04878048780487805,0.3902439024390244,0.0,[]
129,,Fri Nov 19 19:26:29 EST 2021,CondEvaluator.java,1637367989280,25162,0,(F)3(I)8(R)1(I)3(F)1,0.6875,0.0,0.0,25.0,0.0,0.0,0.64,0.0,0.0,0.16,0.0,0.04,0.44,0.0,[]
130,,Fri Nov 19 19:27:03 EST 2021,CondEvaluator.java,1637368023877,36996,0,(F)1(I)6(F)7,0.42857142857142855,0.0,0.0,57.14285714285714,0.0,0.0,0.3888888888888889,0.0,0.0,0.2222222222222222,0.0,0.0,0.16666666666666666,0.0,[]
131,,Fri Nov 19 19:27:40 EST 2021,CondEvaluator.java,1637368060873,15053,0,(F)3(I)1(R)2(I)16,0.7727272727272727,0.0,0.0,13.636363636363635,0.0,0.0,1.4666666666666666,0.0,0.0,0.2,0.0,0.13333333333333333,1.1333333333333333,0.0,[]
132,,Fri Nov 19 19:27:56 EST 2021,CondEvaluator.java,1637368076001,7580,7580,(I)14(R)1(I)5(R)1(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
133,,Fri Nov 19 19:28:19 EST 2021,CondEvaluator.java,1637368099285,3917,3917,(I)13(R)10,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,4.333333333333333,0.0,[]
134,,Fri Nov 19 19:28:23 EST 2021,CondEvaluator.java,1637368103370,3836,3836,(R)1(I)12(R)4(I)8,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
135,,Fri Nov 19 19:28:27 EST 2021,CondEvaluator.java,1637368107377,7900,7900,(I)7(R)1(I)1(R)2(I)7(R)2,0.75,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.7142857142857143,2.142857142857143,0.0,[]
136,,Fri Nov 19 19:28:35 EST 2021,CondEvaluator.java,1637368115421,82327,0,(R)1(I)5(F)4(I)1(F)4,0.4,0.0,0.0,53.333333333333336,0.0,0.0,0.18292682926829268,0.0,0.0,0.0975609756097561,0.0,0.012195121951219513,0.07317073170731707,0.0,[]
137,,Fri Nov 19 19:29:57 EST 2021,CondEvaluator.java,1637368197752,9860,9860,(R)6(I)3(R)2(I)7(R)1(F)2,0.47619047619047616,0.0,0.0,9.523809523809524,0.0,0.0,2.3333333333333335,0.0,0.0,0.2222222222222222,0.0,1.0,1.1111111111111112,0.0,[]
138,,Fri Nov 19 19:30:08 EST 2021,CondEvaluator.java,1637368208217,34300,0,(I)7(R)2(I)1(F)2(I)4,0.75,0.0,0.0,12.5,0.0,0.0,0.47058823529411764,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.35294117647058826,0.0,[]
139,,Fri Nov 19 19:30:42 EST 2021,CondEvaluator.java,1637368242756,-40799,-40799,(I)13(R)1(I)3(R)1(I)1(R)1(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
140,,Fri Nov 19 19:30:03 EST 2021,CondEvaluator.java,1637368203480,58794,0,(R)1(I)6(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)9,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.0,0.08620689655172414,0.3275862068965517,0.0,[]
141,,Fri Nov 19 19:31:02 EST 2021,CondEvaluator.java,1637368262551,26405,0,(R)2(I)16(F)1,0.8421052631578947,0.0,0.0,5.263157894736842,0.0,0.0,0.7307692307692307,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.6153846153846154,0.0,[]
142,,Fri Nov 19 19:31:31 EST 2021,CondEvaluator.java,1637368291510,33107,0,(F)3(I)12(R)4,0.631578947368421,0.0,0.0,15.789473684210526,0.0,0.0,0.5757575757575758,0.0,0.0,0.09090909090909091,0.0,0.12121212121212122,0.36363636363636365,0.0,[]
143,,Fri Nov 19 19:32:04 EST 2021,CondEvaluator.java,1637368324758,31924,0,(R)1(I)16,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.0,0.03225806451612903,0.5161290322580645,0.0,[]
144,,Fri Nov 19 19:32:36 EST 2021,CondEvaluator.java,1637368356965,15823,0,(I)6(R)9(I)6,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.6,0.8,0.0,[]
145,,Fri Nov 19 19:32:53 EST 2021,CondEvaluator.java,1637368373004,11363,0,(I)11(R)1(I)6,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.09090909090909091,1.5454545454545454,0.0,[]
146,,Fri Nov 19 19:33:04 EST 2021,CondEvaluator.java,1637368384488,206787,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.10194174757281553,0.0,0.0,0.0,0.0,0.0,0.10194174757281553,0.0,[]
147,,Fri Nov 19 19:36:36 EST 2021,CondEvaluator.java,1637368596922,-254230,-254230,(I)18(R)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
148,,Fri Nov 19 19:32:25 EST 2021,CondEvaluator.java,1637368345462,273285,0,(I)2(R)1(I)7(R)1(I)10,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.007326007326007326,0.0695970695970696,0.0,[]
149,,Fri Nov 19 19:36:58 EST 2021,CondEvaluator.java,1637368618747,59273,0,(I)5(F)2(I)4(F)2,0.6923076923076923,0.0,0.0,30.76923076923077,0.0,0.0,0.22033898305084745,0.0,0.0,0.06779661016949153,0.0,0.0,0.15254237288135594,0.0,[]
150,,Fri Nov 19 19:38:03 EST 2021,CondEvaluator.java,1637368683175,13665,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,[]
151,,Fri Nov 19 19:38:17 EST 2021,CondEvaluator.java,1637368697368,12988,0,(I)6(F)2(I)8,0.875,0.0,0.0,12.5,0.0,0.0,1.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,1.1666666666666667,0.0,[]
152,,Fri Nov 19 19:38:36 EST 2021,CondEvaluator.java,1637368716140,4631,4631,(I)14(R)1(I)8,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.25,5.5,0.0,[]
153,,Fri Nov 19 19:38:40 EST 2021,CondEvaluator.java,1637368720846,6274,6274,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
154,,Fri Nov 19 19:38:47 EST 2021,CondEvaluator.java,1637368727454,6172,6172,(I)5(R)1(I)4(R)1(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,[]
155,,Fri Nov 19 19:39:03 EST 2021,CondEvaluator.java,1637368743475,20027,0,(F)2(I)1(F)4(I)5(R)1(I)1(R)1(I)1(R)1,0.47058823529411764,0.0,0.0,35.294117647058826,0.0,0.0,0.85,0.0,0.0,0.3,0.0,0.15,0.4,0.0,[]
156,,Fri Nov 19 19:39:23 EST 2021,CondEvaluator.java,1637368763520,48506,0,(F)2(R)3(I)5(F)4,0.35714285714285715,0.0,0.0,42.857142857142854,0.0,0.0,0.2916666666666667,0.0,0.0,0.125,0.0,0.0625,0.10416666666666667,0.0,[]
157,,Fri Nov 19 19:40:12 EST 2021,CondEvaluator.java,1637368812026,30100,0,(I)1(F)4(I)1(R)2(I)11,0.6842105263157895,0.0,0.0,21.052631578947366,0.0,0.0,0.6333333333333333,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.43333333333333335,0.0,[]
158,,Fri Nov 19 19:40:43 EST 2021,CondEvaluator.java,1637368843194,41224,0,(I)2(F)9,0.18181818181818182,0.0,0.0,81.81818181818183,0.0,0.0,0.2682926829268293,0.0,0.0,0.21951219512195122,0.0,0.0,0.04878048780487805,2.0,[1637368869934 2 Java-lisp-interpreter/OperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/OperationRegisterer.java, 1637368869319 1 Java-lisp-interpreter/OperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/OperationRegisterer.java&sa=D&source=docs&ust=1637372464447000&usg=AOvVaw2m8S-wfBYM6LC4dkeqffqi]
159,,Fri Nov 19 19:41:28 EST 2021,OperationRegistererOverride.java,1637368888318,-167552,-167552,(F)5(I)13,0.7222222222222222,0.0,0.0,27.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
160,,Fri Nov 19 19:38:47 EST 2021,OperationRegistererOverride.java,1637368727448,179210,0,(I)2(R)1(I)1(R)6(I)4(R)1(I)2(R)1(I)2(R)1(I)1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.12290502793296089,0.0,0.0,0.0,0.0,0.055865921787709494,0.0670391061452514,2.0,[1637368869934 2 Java-lisp-interpreter/OperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/OperationRegisterer.java, 1637368869319 1 Java-lisp-interpreter/OperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/OperationRegisterer.java&sa=D&source=docs&ust=1637372464447000&usg=AOvVaw2m8S-wfBYM6LC4dkeqffqi]
161,,Fri Nov 19 19:41:47 EST 2021,OperationRegistererOverride.java,1637368907147,12190,0,(F)6(I)2(R)1(I)2(F)2(I)8,0.5714285714285714,0.0,0.0,38.095238095238095,0.0,0.0,1.75,0.0,0.0,0.6666666666666666,0.0,0.08333333333333333,1.0,0.0,[]
162,,Fri Nov 19 19:41:59 EST 2021,OperationRegistererOverride.java,1637368919436,6463,6463,(I)22(F)2,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.6666666666666665,0.0,[]
163,,Fri Nov 19 19:42:06 EST 2021,MainOverride.java,1637368926605,37561,0,(F)4(I)3(F)1(R)1(I)1(R)1(I)1(R)1(I)3(F)1(I)2,0.5263157894736842,0.0,0.0,31.57894736842105,0.0,0.0,0.5135135135135135,0.0,0.0,0.16216216216216217,0.0,0.08108108108108109,0.2702702702702703,0.0,[]
164,,Fri Nov 19 19:42:45 EST 2021,MainOverride.java,1637368965450,2206,2206,(I)12(R)3(I)9,0.875,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.5,10.5,0.0,[]
165,,Fri Nov 19 19:42:49 EST 2021,MainOverride.java,1637368969789,7912,7912,(I)18(F)1,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,2.7142857142857144,0.0,0.0,0.14285714285714285,0.0,0.0,2.5714285714285716,0.0,[]
166,,Fri Nov 19 19:42:59 EST 2021,MainOverride.java,1637368979899,-6298,-6298,(F)1(I)1(R)1(I)5(F)2(I)2(F)4(I)3,0.5789473684210527,0.0,0.0,36.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
167,,Fri Nov 19 19:43:01 EST 2021,MainOverride.java,1637368981072,21686,0,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.047619047619047616,1.0,0.0,[]
168,,Fri Nov 19 19:43:22 EST 2021,MainOverride.java,1637369002863,4687,4687,(I)7(R)5(I)9,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,1.25,4.0,0.0,[]
169,,Fri Nov 19 19:43:35 EST 2021,OperationRegistererOverride.java,1637369015990,17922,0,(I)1(R)1(I)1(F)2(I)11(F)2(I)1,0.7368421052631579,0.0,0.0,21.052631578947366,0.0,0.0,1.1176470588235294,0.0,0.0,0.23529411764705882,0.0,0.058823529411764705,0.8235294117647058,0.0,[]
170,,Fri Nov 19 19:43:58 EST 2021,OperationRegistererOverride.java,1637369038391,127910,0,(I)7(F)2(I)3(F)4,0.625,0.0,0.0,37.5,0.0,0.0,0.12598425196850394,0.0,0.0,0.047244094488188976,0.0,0.0,0.07874015748031496,3.0,[1637369159543 16 Java-lisp-interpreter/src/main/lisp/evaluator at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator, 1637369077512 2 Java-lisp-interpreter/BasicOperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/BasicOperationRegisterer.java, 1637369159792 10 Java-lisp-interpreter/BuiltinOperationManagerSingleton.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/BuiltinOperationManagerSingleton.java]
171,,Fri Nov 19 19:46:09 EST 2021,OperationRegistererOverride.java,1637369169924,75365,0,(I)1(F)2(I)1(F)4(I)9,0.6470588235294118,0.0,0.0,35.294117647058826,0.0,0.0,0.22666666666666666,0.0,0.0,0.08,0.0,0.0,0.14666666666666667,3.0,[1637369192617 18 Java-lisp-interpreter/src/main/lisp/evaluator at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator, 1637369191683 4 Java-lisp-interpreter/OperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/OperationRegisterer.java, 1637369196393 2 Java-lisp-interpreter/BuiltInLazyOperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/BuiltInLazyOperationRegisterer.java]
172,,Fri Nov 19 19:47:25 EST 2021,OperationRegistererOverride.java,1637369245424,5087,5087,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
173,,Fri Nov 19 19:47:30 EST 2021,OperationRegistererOverride.java,1637369250559,18961,0,(I)17(F)2(I)1(F)1,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,1.1666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,[]
174,,Fri Nov 19 19:47:49 EST 2021,QuoteEvaluator.java,1637369269520,20930,0,(F)1(I)18,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,0.95,0.0,0.0,0.05,0.0,0.0,0.9,0.0,[]
175,,Fri Nov 19 19:48:10 EST 2021,OperationRegistererOverride.java,1637369290701,13887,0,(I)18(F)3,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,1.6153846153846154,0.0,0.0,0.23076923076923078,0.0,0.0,1.3846153846153846,0.0,[]
176,,Fri Nov 19 19:48:30 EST 2021,OperationRegistererOverride.java,1637369310464,-19767,-19767,(F)1(I)2(R)1(I)1(R)1(I)3(R)1(I)7,0.7647058823529411,0.0,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
177,,Fri Nov 19 19:48:16 EST 2021,OperationRegistererOverride.java,1637369296184,27547,0,(I)2(R)1(I)5(F)2(I)8,0.8333333333333334,0.0,0.0,11.11111111111111,0.0,0.0,0.6666666666666666,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.5555555555555556,0.0,[]
178,,Fri Nov 19 19:48:44 EST 2021,OperationRegistererOverride.java,1637369324361,17819,0,(R)1(I)1(R)1(I)1(F)2(I)3(F)2(I)5(R)1,0.5882352941176471,0.0,0.0,23.52941176470588,0.0,0.0,1.0,0.0,0.0,0.23529411764705882,0.0,0.17647058823529413,0.5882352941176471,0.0,[]
179,,Fri Nov 19 19:49:02 EST 2021,OperationRegistererOverride.java,1637369342520,10471,0,(R)4(I)4(R)4(I)9,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.8,1.3,0.0,[]
180,,Fri Nov 19 19:49:12 EST 2021,OperationRegistererOverride.java,1637369352991,4503,4503,(I)4(R)5(I)4,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,1.25,2.0,0.0,[]
181,,Fri Nov 19 19:49:17 EST 2021,OperationRegistererOverride.java,1637369357528,2749,2749,(R)2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[]
182,,Fri Nov 19 19:49:20 EST 2021,OperationRegistererOverride.java,1637369360414,-41610,-41610,(R)3(I)6(R)1(I)1,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
183,,Fri Nov 19 19:48:43 EST 2021,OperationRegistererOverride.java,1637369323525,45039,0,(I)2(R)2(I)1(R)2(I)1(R)1(I)5(R)1(I)1(R)1(I)5(R)1,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.17777777777777778,0.3333333333333333,0.0,[]
184,,Fri Nov 19 19:49:28 EST 2021,OperationRegistererOverride.java,1637369368564,12508,0,(I)10(R)1(I)3(F)2(I)3(R)3,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,1.8333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,1.3333333333333333,0.0,[]
185,,Fri Nov 19 19:49:41 EST 2021,OperationRegistererOverride.java,1637369381208,6212,6212,(R)2(I)4(R)5(I)5,0.5625,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.1666666666666667,1.5,0.0,[]
186,,Fri Nov 19 19:49:47 EST 2021,TestClassRegistry.java,1637369387452,47111,0,(I)5(F)2(I)1(F)2(I)1(F)1,0.5833333333333334,0.0,0.0,41.66666666666667,0.0,0.0,0.2553191489361702,0.0,0.0,0.10638297872340426,0.0,0.0,0.14893617021276595,0.0,[]
187,,Fri Nov 19 19:50:54 EST 2021,TestClassRegistry.java,1637369454524,11933,0,(F)1(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)4(I)1,0.47368421052631576,0.0,0.0,5.263157894736842,0.0,0.0,1.7272727272727273,0.0,0.0,0.09090909090909091,0.0,0.8181818181818182,0.8181818181818182,0.0,[]
188,,Fri Nov 19 19:51:06 EST 2021,TestClassRegistry.java,1637369466719,14961,0,(I)16(F)3,0.8421052631578947,0.0,0.0,15.789473684210526,0.0,0.0,1.3571428571428572,0.0,0.0,0.21428571428571427,0.0,0.0,1.1428571428571428,0.0,[]
189,,Fri Nov 19 19:51:24 EST 2021,MainOverride.java,1637369484729,73379,0,(F)1(I)5(F)4(I)1(R)2,0.46153846153846156,0.0,0.0,38.46153846153847,0.0,0.0,0.1780821917808219,0.0,0.0,0.0684931506849315,0.0,0.0273972602739726,0.0821917808219178,5.0,[1637369514664 6 Java-lisp-interpreter/src/main at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main, 1637369514960 8 Java-lisp-interpreter/Main.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/Main.java, 1637369532152 20 Java-lisp-interpreter/src/main/lisp/evaluator at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/evaluator, 1637369533698 4 Java-lisp-interpreter/BasicOperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/BasicOperationRegisterer.java, 1637369531741 4 Java-lisp-interpreter/BasicOperationManager.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/BasicOperationManager.java]
190,,Fri Nov 19 19:52:38 EST 2021,TestClassRegistry.java,1637369558112,44543,0,(R)8(I)4(F)4(I)2,0.3333333333333333,0.0,0.0,22.22222222222222,0.0,0.0,0.4090909090909091,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.13636363636363635,1.0,[1637369564114 1 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.lrjr4ltqlpvx]
191,,Fri Nov 19 19:53:26 EST 2021,TestClassRegistry.java,1637369606569,5525,5525,(I)2(R)4(I)15,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.8,3.4,0.0,[]
192,,Fri Nov 19 19:53:37 EST 2021,TestClassRegistry.java,1637369617964,10679,0,(I)7(R)1(I)12,0.95,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,1.9,0.0,[]
193,,Fri Nov 19 19:53:48 EST 2021,TestClassRegistry.java,1637369628770,3665,3665,(I)17(R)4(I)2,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,6.333333333333333,0.0,[]
194,,Fri Nov 19 19:53:52 EST 2021,TestClassRegistry.java,1637369632679,9567,9567,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
195,,Fri Nov 19 19:54:04 EST 2021,TestClassRegistry.java,1637369644113,-32029,-32029,(I)3(R)4(I)1(R)2(I)1(R)1(I)2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
196,,Fri Nov 19 19:53:38 EST 2021,TestClassRegistry.java,1637369618360,39709,0,(I)2(R)1(I)3(R)1(I)1(R)1(I)3(R)1(I)11,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.10256410256410256,0.5128205128205128,0.0,[]
197,,Fri Nov 19 19:54:18 EST 2021,TestClassRegistry.java,1637369658240,13063,0,(I)14(D)2,0.875,12.5,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.15384615384615385,0.0,0.0,0.0,1.0769230769230769,0.0,[]
198,,Fri Nov 19 19:54:31 EST 2021,TestClassRegistry.java,1637369671303,120440,0,(F)1(D)2(F)7,0.0,20.0,0.0,80.0,0.0,0.0,0.08333333333333333,0.0,0.016666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,[]
